Stockpile_ID,AreaName,Date,numID,Type,PointName,POINT_X,POINT_Y
dh,Goalpara,1132019,8,ridge,dh_Goalpara_01132019_8_ridge,88.658291977000005,24.348745810000000
dh,Goalpara,1132019,8,ridge,dh_Goalpara_01132019_8_ridge,88.658312460000005,24.348718124000001
dh,Goalpara,1132019,8,ridge,dh_Goalpara_01132019_8_ridge,88.658322052000003,24.348688019000001
dh,Goalpara,1132019,8,ridge,dh_Goalpara_01132019_8_ridge,88.658331876000005,24.348665673999999
dh,Goalpara,1132019,8,ridge,dh_Goalpara_01132019_8_ridge,88.658349052000005,24.348658976999999
dh,Goalpara,1132019,8,ridge,dh_Goalpara_01132019_8_ridge,88.658371204999995,24.348665298000000
dh,Goalpara,1132019,8,ridge,dh_Goalpara_01132019_8_ridge,88.658389819000007,24.348684848000001
dh,Goalpara,1132019,8,ridge,dh_Goalpara_01132019_8_ridge,88.658418620999996,24.348738193999999
dh,Goalpara,1132019,8,ridge,dh_Goalpara_01132019_8_ridge,88.658486130000000,24.348891235000000
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033706233000004,24.074696398000000
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033702269000003,24.074692121999998
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033697042000000,24.074687352000002
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033687581999999,24.074683652000001
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033638569999994,24.074671980000002
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033632444000006,24.074672310000000
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033625688000001,24.074677165000001
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033622446999999,24.074684075000000
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033622538000003,24.074690243999999
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033627314000000,24.074697563000001
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033635512999993,24.074700770000000
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033648936999995,24.074703975999999
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033666416000003,24.074708085000001
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033687767999993,24.074710302000000
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033692181000006,24.074707258000000
dh,Rooppur,3042018,55,base,dh_Rooppur_03042018_55_base,89.033706233000004,24.074696398000000
dh,Rooppur,3042018,55,mh,dh_Rooppur_03042018_55_mh,89.033662625999995,24.074677981000001
dh,Rooppur,3042018,55,mh,dh_Rooppur_03042018_55_mh,89.033661546999994,24.074689826000000
dh,Rooppur,3042018,55,ridge,dh_Rooppur_03042018_55_ridge,89.033690196999999,24.074695579000000
dh,Rooppur,3042018,55,ridge,dh_Rooppur_03042018_55_ridge,89.033643167999998,24.074686045000000
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033636353999995,24.074734310000000
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033638040000000,24.074743884000000
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033694178999994,24.074756056999998
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033728452000005,24.074758441000000
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033737363000000,24.074751547999998
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033736352999995,24.074743415000000
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033726665000003,24.074729720000001
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033716635000005,24.074721275000002
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033695671000004,24.074709426999998
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033681357000006,24.074701803000000
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033673128999993,24.074698197000000
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033662418999995,24.074697265000001
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033658131999999,24.074701072000000
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033646852000004,24.074711874999998
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033639403999999,24.074722886000000
dh,Rooppur,3152018,39,base,dh_Rooppur_03152018_39_base,89.033636353999995,24.074734310000000
dh,Rooppur,3152018,39,mh,dh_Rooppur_03152018_39_mh,89.033680165999996,24.074752420999999
dh,Rooppur,3152018,39,mh,dh_Rooppur_03152018_39_mh,89.033680512999993,24.074741103000001
dh,Rooppur,3152018,39,ridge,dh_Rooppur_03152018_39_ridge,89.033647853000005,24.074734932999998
dh,Rooppur,3152018,39,ridge,dh_Rooppur_03152018_39_ridge,89.033657997999995,24.074738644000000
dh,Rooppur,3152018,39,ridge,dh_Rooppur_03152018_39_ridge,89.033667018000003,24.074738957000001
dh,Rooppur,3152018,39,ridge,dh_Rooppur_03152018_39_ridge,89.033678404000000,24.074741329999998
dh,Rooppur,3152018,39,ridge,dh_Rooppur_03152018_39_ridge,89.033686295999999,24.074741230000001
dh,Rooppur,3152018,39,ridge,dh_Rooppur_03152018_39_ridge,89.033685622999997,24.074733818999999
dh,Rooppur,3152018,39,ridge,dh_Rooppur_03152018_39_ridge,89.033683936000003,24.074727230000001
dh,Rooppur,3152018,39,ridge,dh_Rooppur_03152018_39_ridge,89.033679992000003,24.074722802000000
dh,Rooppur,3152018,39,ridge,dh_Rooppur_03152018_39_ridge,89.033674699000002,24.074712506000001
dh,Rooppur,3152018,39,ridge,dh_Rooppur_03152018_39_ridge,89.033670756000006,24.074708077000000
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658519189000003,24.348871295999999
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658552637000000,24.348868648000000
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658707504000006,24.348823279000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658764634999997,24.348803752999999
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658815320000002,24.348782204999999
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658852393000004,24.348783321999999
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658871226000002,24.348796453999999
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658887437999994,24.348812707000000
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658902846000004,24.348823452000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659147172000004,24.348779864000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659156746999997,24.348771699000000
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659160689000004,24.348746000999999
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659142078000002,24.348692208999999
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659123360999999,24.348648236999999
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659104041999996,24.348600134000002
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659083413000005,24.348553591999998
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659082811000005,24.348549461000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659072051999999,24.348507328000000
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659057551999993,24.348492270000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659020479000006,24.348491153000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.659014433999999,24.348491885000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658950962000006,24.348499569000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658943405000002,24.348500482999999
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658857464999997,24.348512287999998
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658807393000004,24.348516948000000
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658738678000006,24.348530871000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658663211000004,24.348551215000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658622406999996,24.348556155000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658583114999999,24.348560911000000
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658521152999995,24.348568411999999
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658480042999997,24.348581795000001
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658455450999995,24.348602987000000
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658437305000007,24.348626200000002
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658426410000004,24.348656943000002
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658426599999999,24.348679338000000
di,Goalpara,1082019,9,base,di_Goalpara_01082019_9_base,88.658519189000003,24.348871295999999
di,Goalpara,1082019,9,mh,di_Goalpara_01082019_9_mh,88.658758790999997,24.348805861999999
di,Goalpara,1082019,9,mh,di_Goalpara_01082019_9_mh,88.658725892000007,24.348717368999999
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658590555999993,24.348791198000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658605266999999,24.348786615000002
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658620686000006,24.348776342000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658640543000004,24.348754322000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658697779999997,24.348724975000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658778890999997,24.348701145000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658824229000004,24.348695657000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658849814000007,24.348702368000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658889900000005,24.348724137000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658933207999993,24.348746917000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658953858999993,24.348751423000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658999195999996,24.348745935000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.659038488999997,24.348741178000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.659064888000003,24.348732378000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.659076080000006,24.348714209000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.659073669999998,24.348697687000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.659039121999996,24.348682254000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.659016358000002,24.348673800000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658978176000005,24.348675620000002
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658929615000005,24.348680097999999
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658889720000005,24.348680724000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658859801000006,24.348675938000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658838146999997,24.348664547999999
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658819113999996,24.348650038999999
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658789501000001,24.348636809999999
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658709404999996,24.348646506000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658624680000003,24.348645553000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658564229999996,24.348652869999999
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658538738999994,24.348657357000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658541349999993,24.348675256000000
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658550501999997,24.348706373999999
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658562665999995,24.348758145000001
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658572927999998,24.348786326999999
di,Goalpara,1082019,9,plat,di_Goalpara_01082019_9_plat,88.658590555999993,24.348791198000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658636102000003,24.348819423999998
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658698005999995,24.348806541999998
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658720067999994,24.348798827000000
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658738640999999,24.348784031000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658768988999995,24.348768346000000
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658794450000002,24.348753678000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658830288999994,24.348746218999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658852070999998,24.348751056000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658863193000002,24.348761234000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658876176000007,24.348778833000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658899958000006,24.348784814999998
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.659152551000005,24.348746302999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.659171354999998,24.348739265999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.659168890999993,24.348722600999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.659144885000003,24.348654202999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.659118274999997,24.348575414999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.659093987999995,24.348519567000000
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.659073281999994,24.348484837000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.659055272000003,24.348474530000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.659026974000000,24.348471050000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658962325000005,24.348479819000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658855974000005,24.348486335000000
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658773686999993,24.348486283000000
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658642990999994,24.348511919000000
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658545247999996,24.348532259999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658487206000004,24.348553708000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658463233000006,24.348574313000000
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658448754000005,24.348605435000000
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658448050999993,24.348636812999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658454749000001,24.348663527999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658466564999998,24.348696985000000
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658485170999995,24.348771193000001
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658492241000005,24.348799391000000
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658512342999998,24.348824877999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658531983000003,24.348834844999999
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658549390000005,24.348835908000002
di,Goalpara,1132019,9,base,di_Goalpara_01132019_9_base,88.658636102000003,24.348819423999998
di,Goalpara,1132019,9,mh,di_Goalpara_01132019_9_mh,88.658756139999994,24.348491496000001
di,Goalpara,1132019,9,mh,di_Goalpara_01132019_9_mh,88.658761291000005,24.348587242000001
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658676009999994,24.348684631000001
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658702727999994,24.348668139000001
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658746711999996,24.348658986000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658788555000001,24.348654963000001
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658804332000003,24.348656364000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658835234999998,24.348670234000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658872653000003,24.348682748000002
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658903183000007,24.348695133000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658931711999998,24.348706373999999
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658948977999998,24.348713711999999
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658988074999996,24.348705575000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.659015909999994,24.348693535999999
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.659036856000000,24.348681369000001
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.659055429000006,24.348666572999999
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.659054592999993,24.348649568999999
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.659042354999997,24.348634939000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.659040353999998,24.348633794000001
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.659004564000000,24.348620941000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658960348999997,24.348622335000002
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658929025000006,24.348627292000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658878665000003,24.348631525999998
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658877036000007,24.348631865000002
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658833705000006,24.348629950999999
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658809691000002,24.348616209999999
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658786562000003,24.348599160999999
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658757660999996,24.348586436000001
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658675232999997,24.348592659000001
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658663457000003,24.348593548000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658594664999995,24.348606302000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658544536999997,24.348618295000001
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658521217000001,24.348627832999998
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658520050999996,24.348643692000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658526377000001,24.348668922000002
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658533818999999,24.348698604999999
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658540145000003,24.348723836000001
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658556758000003,24.348742241000000
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658569278000002,24.348744320000002
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658585568000007,24.348740930000002
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658622433000005,24.348723888999999
di,Goalpara,1132019,9,plat,di_Goalpara_01132019_9_plat,88.658676009999994,24.348684631000001
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033883218000000,24.074481437999999
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033885467000005,24.074468689000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033882852000005,24.074456762000001
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033878075999993,24.074449441999999
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033868794000000,24.074438998000002
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033850864000001,24.074427896000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033837349999999,24.074423291999999
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033824104999994,24.074418113000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033807257999996,24.074414250000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033770498999999,24.074406689000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033757164999997,24.074404881000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033749237999999,24.074405870000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033746805999996,24.074411051999999
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033744194999997,24.074418209000001
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033744467000005,24.074427174000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033746540999999,24.074435481999998
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033753929000000,24.074440416000002
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033764650999998,24.074444609000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033779426999999,24.074449705999999
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033794111999995,24.074453405000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033808617999995,24.074459078000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033819699999995,24.074464094000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033831774000006,24.074470177999999
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033843036999997,24.074477990999998
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033850514999997,24.074484323000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033858084000002,24.074487283000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033868534000007,24.074487281000000
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033877363000002,24.074485963000001
di,Rooppur,3042018,51,base,di_Rooppur_03042018_51_base,89.033883218000000,24.074481437999999
di,Rooppur,3042018,51,mh,di_Rooppur_03042018_51_mh,89.033810149999994,24.074458995000001
di,Rooppur,3042018,51,mh,di_Rooppur_03042018_51_mh,89.033817174000006,24.074444024000002
di,Rooppur,3042018,51,ridge,di_Rooppur_03042018_51_ridge,89.033862135000007,24.074473874999999
di,Rooppur,3042018,51,ridge,di_Rooppur_03042018_51_ridge,89.033842312000004,24.074457262999999
di,Rooppur,3042018,51,ridge,di_Rooppur_03042018_51_ridge,89.033829157000000,24.074448709999999
di,Rooppur,3042018,51,ridge,di_Rooppur_03042018_51_ridge,89.033814019999994,24.074442790999999
di,Rooppur,3042018,51,ridge,di_Rooppur_03042018_51_ridge,89.033798344000004,24.074438022999999
di,Rooppur,3042018,51,ridge,di_Rooppur_03042018_51_ridge,89.033783658000004,24.074434323999998
di,Rooppur,3042018,51,ridge,di_Rooppur_03042018_51_ridge,89.033773026999995,24.074431529000002
di,Rooppur,3042018,51,ridge,di_Rooppur_03042018_51_ridge,89.033757260000002,24.074425363000000
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033896404999993,24.074497763000000
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033855897999999,24.074468187000001
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033805778000001,24.074444926999998
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033793701999997,24.074441978999999
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033778725000005,24.074443048999999
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033762296999996,24.074446127000002
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033754134999995,24.074450434999999
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033749615000005,24.074465870000001
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033746921000002,24.074480963999999
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033749972999999,24.074491160000001
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033758558000002,24.074497192999999
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033792417000001,24.074514121000000
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033838943000006,24.074534927999999
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033859227999997,24.074542243000000
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033875975000001,24.074543968000000
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033885373000004,24.074538386000000
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033893431999999,24.074528539999999
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033895264999998,24.074516385999999
di,Rooppur,3152018,37,base,di_Rooppur_03152018_37_base,89.033896404999993,24.074497763000000
di,Rooppur,3152018,37,mh,di_Rooppur_03152018_37_mh,89.033796714000005,24.074511231999999
di,Rooppur,3152018,37,mh,di_Rooppur_03152018_37_mh,89.033813533000000,24.074486197999999
di,Rooppur,3152018,37,ridge,di_Rooppur_03152018_37_ridge,89.033866817000003,24.074513379999999
di,Rooppur,3152018,37,ridge,di_Rooppur_03152018_37_ridge,89.033835316999998,24.074500178000001
di,Rooppur,3152018,37,ridge,di_Rooppur_03152018_37_ridge,89.033811548000003,24.074484137999999
di,Rooppur,3152018,37,ridge,di_Rooppur_03152018_37_ridge,89.033781657999995,24.074471329000001
dj,Goalpara,1082019,10,,dj_Goalpara_01082019_10,88.659395210000000,24.348972618000001
dj,Goalpara,1082019,10,,dj_Goalpara_01082019_10,88.659392505000000,24.348943521999999
dj,Goalpara,1082019,10,,dj_Goalpara_01082019_10,88.659393825999999,24.348920944000000
dj,Goalpara,1082019,10,,dj_Goalpara_01082019_10,88.659392123999993,24.348898731999999
dj,Goalpara,1082019,10,,dj_Goalpara_01082019_10,88.659383077000001,24.348857793000001
dj,Goalpara,1082019,10,,dj_Goalpara_01082019_10,88.659512676000006,24.348976613000001
dj,Goalpara,1082019,10,,dj_Goalpara_01082019_10,88.659501716999998,24.348933103000000
dj,Goalpara,1082019,10,,dj_Goalpara_01082019_10,88.659494074999998,24.348901802000000
dj,Goalpara,1082019,10,base,dj_Goalpara_01082019_10_base,88.659280831000004,24.349042510000000
dj,Goalpara,1082019,10,base,dj_Goalpara_01082019_10_base,88.659299060999999,24.349051511999999
